,company,title,source,head,url
109,한국여성경제인협회 경남지회,도내 여성CEO 역량강화·발전 도모,경남신문, 한국여성경제인협회 경남지회는 21~22일 하동에서 2022 경남 여성CEO 경영연수를 개최했다. 이번 연수는 경남도가 주최하고 한국여성경제인협회 경남지회 주관으로 도내 여성경제인간 정보교류 및 인적 네트워크... ,http://www.knnews.co.kr/news/articleView.php?idxno=1379565
110,한국여성경제인협회 경남지회,경남 여성CEO 모여 성장 도모,경남도민일보," /한국여성경제인협회 경남지회 박상순 한국여성경제인협회 경남지회장은 ""코로나19 여파로 3년 만에 개최됐다. 이번 경영 연수가 여성경제인 역량강화와 사업 소통·교류의 장이 되길 바란다""며 앞으로 다양한 연수를... ",http://www.idomin.com/news/articleView.html?idxno=797218
111,한국여성경제인협회 경남지회,여성경제인협 경남지회 ‘온라인 마켓 창업교육’ 수료식,경남신문, 한국여성경제인협회 경남지회가 지난달 31일 창원스마트업타워 1608호에서 ‘플라워를 활용한 온라인마켓 창업교육 1기’ 수료식을 개최했다. 이 과정은 경상남도의 지원을 받아 창업에 관심있는 여성을 대상으로... ,http://www.knnews.co.kr/news/articleView.php?idxno=1378204
112,한국여성경제인협회 경남지회,경남 도지사 후보들에게 中企현안 전달,중소기업뉴스," 중소기업중앙회 경남지역본부(회장 황선호)는 한국여성경제인협회 경남지회, 중소기업융합경남연합회, 중소기업기술혁신협회 경남지회, 경남벤처기업협회, 경남차세대경영자협의회 등 지역 중소기업경제단체와... ",http://www.kbiznews.co.kr/news/articleView.html?idxno=91165
113,한국여성경제인협회 경남지회,"경남 재계 ""환경보호·일자리 앞장""…新기업가정신 선포식 열려",매일경제," 7일 경남 창원 컨벤션센터에서 열린 '경남 경제계 신기업가정신' 선포식에는 구자천 경남상공회의소 협의회장, 이삼연 중소기업융합경남연합회장, 정영화 경남벤처기업협회장, 박상순 한국여성경제인연합회 경남지회장... ",http://news.mk.co.kr/newsRead.php?no=599345&year=2022
114,한국여성경제인협회 경남지회,'김용균 사망' 원청사 선처 탄원서 돌린 여성경제인협회,경남도민일보, 한국여성경제인협회 경남지회는 18일 오후 호텔 그랜드 머큐어 앰배서더 창원에서 제24차 정기총회와 8·9대 회장 이·취임식을 열었다. 협회는 이 자리에서 총회 안건을 처리하면서 탄원서 내용을 안내하고 서명을... ,http://www.idomin.com/news/articleView.html?idxno=784125
115,한국여성경제인협회 경남지회,“여성경제인 활기 넘칠 수 있도록 열정 쏟을 것”,경남신문, 한국여성경제인협회 경남지회 제9대 신임 박상순 회장이 취임했다. 한국여성경제인협회 경남지회는 18일 오후 4시 창원 그랜드머큐어앰배서더에서 제8대 김지원 회장 이임식과 제9대 박상순 회장 취임식을 가졌다. 18일... ,http://www.knnews.co.kr/news/articleView.php?idxno=1368221
116,한국여성경제인협회 경남지회,경남 경제 이끈 자랑스런 여성기업인들,경남신문, 한국여성경제인협회 경남지회는 21일 오후 스마트업타워 16층 대회의실에서 회원사 20여명이 참석한 가운데 ‘모범여성기업인 표창’ 전수식 행사를 개최했다고 밝혔다. 한국여성경제인협회 경남지회가 지난 21일 오후... ,http://www.knnews.co.kr/news/articleView.php?idxno=1366185
117,한국여성경제인협회 경남지회,"창원시, 한국여성경제인협회 경남지회와 소통",경남도민신문," 경제활동하기 좋은 도시를 만들기 위해 힘쓰겠다""고 말했다. 한편, 1999년에 설립해 현재 145명의 회원을 보유한 한국여성경제인협회 경남지회는 여성기업 활성화와 지역사회 봉사를 위한 활동을 꾸준히 이어 오고 있다. ",http://www.gndomin.com/news/articleView.html?idxno=274916
118,한마음교육,"청주시, 농촌지도자 한마음대회 개최",충청일보," 충북 청주시는 13일 청주시농업기술센터 청심관에서 7회 농촌지도자 한마음대회를 개최했다. 이날 행사는... 리더십 교육, 각종 봉사활동은 물론 농업현장의 자원지도자로서의 역할을 수행하고 있다. 이 시장은 ""이번... ",https://www.ccdailynews.com/news/articleView.html?idxno=2142113
119,한마음교육,"제5회 경남여성한마음대회, 마산실내체육관서 열려",뉴시스," 경남여성한마음대회'가 12일 오후 마산실내체육관에서 열렸다. 행사에는 박완수 경남도지사, 김진부 도의회... 확대를 위한 교육사업, 회원단체 간 협력사업, 지역사회의 소외계층 대상 나눔과 봉사 활동을 펼쳐오고 있다. ",http://www.newsis.com/view/?id=NISX20220712_0001940500&cID=10812&pID=10800
120,한마음교육,"한국가스안전공사, '한마음 한마을' 주민 상생프로젝트 실시",충청일보," ▲ 주민 상생을 통한 ""한마음 한마을""을 만들기 위해 금왕읍 구계2리 부녀회가 뭉쳤다. 한국가스안전공사... 생활안전교육을 실시해 가스누출 탐지기를 통해 안전을 확인하는 안전지키미 활동도 하고 있다. 마을 주민들이... ",https://www.ccdailynews.com/news/articleView.html?idxno=2142323
121,한마음교육,제주에서 무용인들의 한마음 축제 개최...공연·포럼·여름무용학교 등 다양,뉴스핌, 에는 '무용인 한마음축제 in 제주' 공연과 '제주국제댄스포럼'이 포함돼 있다. 또한 특별행사 '2022... <제주국제댄스포럼>은 7월 21일(목) 오후 2시부터 '예술을 통한 사회적 가치 실현과 제주문화예술교육 활성화 방안'을... ,http://www.newspim.com/news/view/20220713000017
122,한마음교육,"예천군의회, 의원 세미나 개최…직장 부패방지·직무 등 교육",경북일보," 예천군 의회가 11일·12일 양일간 의회 특별위원회실에서 직장 부패방지·청렴 교육과 전자회의시스템 활용... 청렴한 의회가 되도록 모든 의원들이 초심을 잃지 않고 한마음으로 전력을 다해주시길 바란다""고 말했다. ",http://www.kyongbuk.co.kr/news/articleView.html?idxno=2106943
123,한마음교육,"세종시교육청, 소비·투자분야 재정 집행률 전국 으뜸",충청투데이," 정영권 조직예산과장은 ""이 같은 성과는 교육공동체 구성원 모두가 한마음 한뜻으로 노력해 준 결과의 산물""이라며 ""앞으로도 교육재정의 효율적인 운영에 최선을 다하겠다""고 말했다.한편 세종시교육청은 학교회계... ",https://www.cctoday.co.kr/news/articleView.html?idxno=2164883
124,한마음교육,"'버려진 칫솔을 화분으로' 대구 논공초, 기후행동 1.5℃ 학교챌린지 교육부...",매일신문, 대구 논공초등학교는 환경부와 한국기후환경 네트워크가 주관하고 교육부가 후원하는 2022년 전반기 기후행동 1.5℃ 학교 챌린지 초등부 부문에서 대상인 교육부장관상을 수상했다고 14일 밝혔다. '기후행동 1.5℃ 학교... ,https://news.imaeil.com/page/view/2022071411435442542
125,한마음교육,"선린대, 국가 지속가능경영 컨퍼런스서 'ESG 교육브랜드 대상'",머니투데이," 선린대학교는 최근 열린 '제16회 국가지속가능경영(ESG) 컨퍼런스'에서 '국가지속가능발전 ESG 교육브랜드... 모두가 한마음 한뜻으로 위기를 극복하고 새롭게 변화해가는 코로나19 시대 이후를 대비한 결과라 생각한다""며... ",http://news.mt.co.kr/mtview.php?no=2022071109487458883
126,한마음교육,"경북도, ‘가족센터 통합 한마음 다짐대회’ 개최",NSP통신," 경북을 새롭게’ 라는 주제로 ‘가족센터 통합 한마음 다짐대회’ 를 개최했다. 이날 행사에서 23개 시군... 가족센터는 가족상담과 교육 및 다문화가족을 위한 사업, 생애주기별(유아, 청소년, 청년, 중·장년, 노년)... ",http://www.nspna.com/news/?mode=view&newsid=581577
127,한마음교육,"바르게살기운동세종시협의회, 2022 국민교육 실시",디트뉴스24," 세종집무실 설치관련 법이 통과되면서 세종시의 민주시민의식이 무엇보다 중요하다. 회원들이 한마음 한뜻으로 앞장서 세종시를 지키고 가꾸는데 더욱 노력하고, 다짐하는 교육의 장이 돼 가슴이 뿌듯하다""고 말했다. ",http://www.dtnews24.com/news/articleView.html?idxno=728294
128,화남정밀,"파주시 파주읍, ㈜화남인더스트리·은성정밀인쇄(주), 연탄 나눔 봉사로 따뜻...",경인매일," 이날 나눔 봉사로 전달된 연탄 1,500장은 ㈜화남인더스트리, 은성정밀인쇄(주) 임직원들이 십시일반으로 모금한 성금을 통해 마련됐으며, 난방비 지출에 어려움을 겪고 있는 독거 어르신 등 파주읍 저소득 가정 5가구에 각... ",http://www.kmaeil.com/news/articleView.html?idxno=322809
129,화남정밀,전태기 화남정밀 대표 '김해시 자랑스러운 CEO' 선정,경남일보," 김해 화남정밀(주) 전태기 대표가 김해시가 수여하는 11월의 자랑스러운 CEO상을 수상했다. 화남정밀은 지난 2001년도에 설립된 가전, 자동차 부품 금형 제조업체로 LG전자와 르노삼성자동차에 납품하고 있다. 전 대표는... ",http://www.gnnews.co.kr/news/articleView.html?idxno=486904
130,화남정밀,"김해시, '자랑스런 CEO상' 화남정밀(주) 전태기 대표에 수여",뉴시스, 기사내용 요약가전 자동차 부품 금형 제조업체 경남 김해시는 화남정밀(주) 전태기 대표에게 11월 김해시 자랑스러운 CEO상을 10일 수여했다. 김해시 주촌면 골든루트산업단지에 위치한 화남정밀(주)은 2001년도에 설립된... ,http://www.newsis.com/view/?id=NISX20211110_0001646291&cID=10812&pID=10800
131,화남정밀,석용찬 제4대 메인비즈협회장에 화남인더스트리·은성정밀인쇄 대표,전자신문, 석용찬 화남인더장트리·은성정밀인쇄 대표가 한국경영혁신중소기업협회장에 선출됐다. 경영혁신중소기업협회(메인비즈협회)는 지난 26일 정기총회를 열어 석 대표를 제4대 협회장으로 선출했다. 임기는 2년이다. 석... ,http://www.etnews.com/20200227000286
132,화남정밀,메인비즈協 4대 회장에 석용찬 화남인더스트리·은성정밀인쇄 대표,뉴스1," 메인비즈협회(한국경영혁신중소기업협회)는 26일 '제11차 정기총회'에서 제4대 협회장으로 석용찬 ㈜화남인더스트리·은성정밀인쇄㈜ 대표이사를 선출했다고 밝혔다. 석용찬 신임 협회장은 ""경영혁신지원을 통해... ",http://news1.kr/articles/?3854819
133,화남정밀,파주읍 화남인더스트리·은성정밀인쇄 '나눔 릴레이' 동참,경인일보, 파주시 파주읍 소재 (주)화남인더스트리·은성정밀인쇄(회장·석용찬)가 파주읍 저소득층 지원을 위한 '파주읍 나눔 릴레이'에 동참했다.석용찬 회장은 지난 1일 '화남·은성 한가족 6주년 기념식'에서 사회공헌 프로그램... ,http://www.kyeongin.com/main/view.php?key=20190702010000619
134,화남정밀,"석용찬 화남인더스트리 회장, 국가생산성대상 산업포장 수훈",이투데이, 이투데이=최영희 기자 | ㈜화남인더스트리 및 은성정밀인쇄㈜ 석용찬 회장은 지난 16일 코엑스 오디토리움에서 열린 2019년 제43회 국가생산성대상 정부포상 시상식에서 산업포장을 수훈하는 영예를 안았다.... ,http://www.etoday.co.kr/news/section/newsview.php?idxno=1810556
135,화남정밀,"(주)화남인더스트리 석용찬 회장, '친환경 패키징' 기술력 인정받아 산업포장",경인일보, /화남인더스트리 제공 파주 소재 합성수지 식품용기 전문제조업체인 ㈜화남인더스트리 석용찬 회장이 국가생산성 대상에서 산업포장을 수훈하며 친환경 패키징 기술력을 인정 받았다.화남인더스트리·은성정밀인쇄은... ,http://www.kyeongin.com/main/view.php?key=20191020010006765
136,화남정밀,"화남인더스트리·은성정밀 석용찬 회장, 인쇄문화대상 수상",경인일보, (주)화남인더스트리·은성정밀인쇄(주) 석용찬 회장이 14일 세종문화회관에서 열린 '제27회 인쇄문화의 날' 기념식에서 인쇄문화대상 경영관리부문상을 수상했다. 인쇄문화의 날은 석보상절을 한글 금속활자로 찍어낸... ,http://www.kyeongin.com/?mod=news&act=articleView&idxno=1001188
137,화남정밀,"김해건설공고 - 화남정밀, 취업약정 협약 체결",경남신문, 김해건설공고와 화남정밀 관계자들이 취업약정 협약을 체결한 뒤 기념촬영을 하고 있다. /김해건설공고 제공/ 김해건설공업고등학교(교장 박일용)는 지난 13일 화남정밀(주)(대표이사 전태기)와 특성화고 취업약정형... ,http://www.knnews.co.kr/news/articleView.php?idxno=1055523
138,효광기획,"안동 ㈜효광기획, 음압텐트 1식 기부",경북도민일보, 안동 소재 효광기획(대표 권오용)이 음압텐트 1식을 17일 경북도에 기부했다. 안동 소재 효광기획(대표 권오용)이 판매하는 음압텐트 1식을 17일 경북도에 기부했다. 이번에 기부한 음압텐트는 대한적십자사 경북지사에... ,http://www.hidomin.com/news/articleView.html?idxno=453353
139,효광기획,효광기획'한국발명진흥회장상'수상,대경일보, ▲ '2020년 대한민국 지식재산대전'에서 ㈜효광기획이 한국발명진흥회장상을 수상했다/안동시 제공 안동시 태화동 소재 주식회사 효광기획(대표 권오용)은 1일 특허청이 개최한 제39회'2020년 대한민국 지식재산대전'에서... ,http://www.dkilbo.com/news/articleView.html?idxno=318713
140,효광기획,안동 (주)효광기획 '한국발명진흥회장상',경북매일신문, 안동 청년기업 (주)효광기획(대표 권오용)이 최근 서울 강남 코엑스에서 열린 '2020년 대한민국 지식재산대전'에서 한국발명진흥회장상을 받았다. 3일 안동시에 따르면 특허청이 주최하고 한국발명진흥회가 주관한 대한민국... ,http://www.kbmaeil.com/news/articleView.html?idxno=862659
141,효광기획,"효광기획㈜, 안동지역 사회복지시설에 '코이텐트' 무상 제공",경북일보, 코이텐트.효광기획(주) 제공. 지역 청년 기업이 직접 개발한 제품을 사회복지단체에 무상지원해 화제가 되고 있다. 주식회사 효광기획은 자체 개발한 '코이텐트'를 무상으로 안동지역 사회복지시설에 제공했다. 코이텐트를... ,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2046319
142,효광기획,"대구 동화사 주지 효광스님, 동국대 발전기금 1천만원 기부",경북일보, 효광스님은 이날 동화사 기획국장 심담스님을 통해 동국대 경주캠퍼스 발전기금 1천만 원을 이대원 동국대 경주캠퍼스총장에게 전달했다. 효광스님은 심담스님을 통해 “불교종립대학 동국대 경주캠퍼스가 최근 많이... ,http://www.kyongbuk.co.kr/?mod=news&act=articleView&idxno=998849
143,효광기획,"[인사] 기획재정부, 광주광역시교육청, 한국대학교육협의회, 법무부",서울신문, ■ 기획재정부 ◇ 국장급 인사 △ 재정기획심의관 김현곤 ◇ 과장급 인사 △ 산업경제과장 이승한... 남혜경 △ 효광초 유혜경 △ 지산초 이광자 △ 유덕초 이금란 △ 문정초 이숙영 △ 마지초 이용규 △ 우산초 이재형... ,https://biz.seoul.co.kr/news/newsView.php?id=20210806500025&wlog_tag3=naver
144,효광기획,[인사] 기획재정부 외,독서신문, ■ 기획재정부 ◇ 국장급 인사 ▲ 재정기획심의관 김현곤 ◇ 과장급 인사 ▲ 산업경제과장 이승한... 남혜경 ▲ 효광초 유혜경 ▲ 지산초 이광자 ▲ 유덕초 이금란 ▲ 문정초 이숙영 ▲ 마지초 이용규 ▲ 우산초 이재형... ,http://www.readersnews.com/news/articleView.html?idxno=103799
145,효광기획,"안동시 송하동주민자치회, 사랑의 가래떡과 감귤 전달",경상매일신문, 이 날 주민자치회에서 마련한 가래떡과 ㈜효광기획 권오용 대표의 후원으로 준비한 감귤을 전하며 코로나19의 장기화와 겨울 한파에 지친 저소득 독거어르신에게 따뜻한 마음을 나누었다. 송하동주민자치회 위원들은... ,http://www.ksmnews.co.kr/default/index_view_page.php?idx=362190&part_idx=266
146,효광기획,경북 청년 사업가 다목적 텐트 특허 등록,매일신문언론사 선정," 주인공은 ㈜효광기획의 권오용(39) 대표. 권 대표는 경북(봉화, 안동)에서 나고 자란 토종 청년 사업가로 최근 '공기주입식 지붕형 안전구조물인 코이텐트'를 특허 출연해, 업계 주목을 받고 있는 인물이다. 그는 2006년부터... ",https://news.imaeil.com/Society/2020061514595895024
147,효광기획,"봉화, 코로나19 극복 위한 온정의 손길 잇따라",뉴시스," ㈜효광기획은 생수 4000병, ㈜프로모터스 생수 500병, ㈜태양물류 생수 500병, 지우유통·푸드청과는 과일 10만 원 상당을 기증했다. 기부된 물품은 지역 내 노인복지시설, 병원, 격리시설 등에 사용할 예정이다. 엄태항... ",http://www.newsis.com/view/?id=NISX20200311_0000951030&cID=10899&pID=10800
148,(주)TIS,"한국세무사회, 자체 클라우드 데이터센터 구축한다",세정신문," 세무사회 전산법인 (주)한길TIS, (주)에이블스토어와 업무협약 전문자격사단체 최초…사업영역 확대, 서버 비용 절감 등 효과 기대 한국세무사회가 전용 클라우드 구축에 나섰다. 클라우드가 구축되면 빅데이터... ",http://www.taxtimes.co.kr/news/article.html?no=254339
149,(주)TIS,세무사사무소 '야근 타개책'…한길TIS '스마트오피스'가 뜬다,세정일보," (주)한길TIS는 스마트오피스 인프라를 잘 활용함으로써 세무사사무소의 경쟁력을 높일 수 있도록 오는 7월 12일(목), 13일(금) 양일간 세무사회관 5층 전산교육장에서 세무사 회원을 대상으로 IT솔루션 체험교육을... ",http://www.sejungilbo.com/news/articleView.html?idxno=13091
150,(주)TIS,'상생(相生)' 화두에 국세청 차세대TIS구축 '발목(?)',조세일보," 차세대TIS사업)에 짙은 '먹구름'이 몰려올 기세다. 지난 5월 개정, 내년 1월1일 시행되는 소프트웨어 진흥법 개정안(이하 SW진흥법)이 길목을 단단히 막아서고 나섰기 때문이다. 차세대TIS사업은 사업기간 3년, 투입되는... ",http://www.joseilbo.com/news/news_read.php?uid=160263&class=7
151,(주)TIS,"한국세무사회, 한길TIS 추가출자 '회원의견 듣는다'",세정신문," 또한 한길TIS는 (주)SK C&C와 업무협약을 체결하고 향후 전산시스템 관리는 물론 모바일 세금계산서 발행, 국세청 발주사업 공동참여 등 업무협약을 체결했으며, (주)SK C&C로부터 8억원의 자본출자 의향을 제안 받은... ",http://www.taxtimes.co.kr/hous01.htm?r_id=135523
152,(주)TIS,"한길TIS-SKT, 중기 경영 네비게이터 역할 '드림포털' 오픈",아이티데일리, 한길TIS와 SK텔레콤(대표 하성민)은 공동으로 소기업 및 중소상공인을 위해 세무 및 경영 정보를 제공하는 ‘드림포털(http://www.dreamportal.co.kr)’을 오픈한다. 한길TIS와 SK텔레콤(대표 하성민)은 공동으로 소기업 및... ,http://www.itdaily.kr/news/articleView.html?idxno=33974
153,(주)TIS,한길TIS-택스온넷 통합논의 급물살,세정신문, 세무사들이 주주로 참여해 최초로 설립된 세무회계프로그램 합작회사인 (주)택스온넷(대표이사·손경식)과 한국세무사회의 주도로 설립된 전산법인인 (주)한길TIS(대표이사·김경수)가 통합논의를 진행하고 있는 것으로... ,http://www.taxtimes.co.kr/hous01.htm?r_id=139782
154,(주)TIS,"세무사회, 한길TIS 추가출자 회원다수가 ‘찬성’",세정신문," 설문조사에서는 ‘한국세무사회는 (주)한길TIS의 대주주로서의 참여를 위해 출자가 필요하다고 생각하십니까?’라는 추가 출자여부문제와 더불어, 출자시 출자규모(△5억 미만, △5~10억 △10~20억 △20억 이상)에 대한... ",http://www.taxtimes.co.kr/hous01.htm?r_id=136051
155,(주)TIS,"세무사주주 전산법인 한길TIS, 'D-12주·진척률 14%'",세정신문," 세무사가 주주로 참여하는 전산법인 (주)한길 TIS의 개소식이 13일 오후 서초동 민성빌딩 4층에서 김경수 대표이사, 조용근 세무사회장 등 내·외빈 50여명이 참석한 가운데 개최됐다. 이날 개소식장에는 ‘2배의... ",http://www.taxtimes.co.kr/hous01.htm?r_id=133342
156,(주)TIS,한길TIS 세무포털 내달1일 오픈…26일부터 설명회 개최,세정신문, 한국세무사회 전산법인 한길TIS의 주 수익모델로 자리매김할 ‘세무포털’이 내달 1일 공식 오픈한다. 한국세무사회 전산법인 한길TIS(대표이사 김경수)는 오는 11월 1일 ‘세무포털(www.semuportal.com)서비스’ 오픈을... ,http://www.taxtimes.co.kr/hous01.htm?r_id=146861
157,(주)TIS,"한길TIS, 삼성생명과 자산관리서비스 추진",조세일보, 한국세무사회 전산법인 한길TIS는 삼성생명과 함께 세무사사무소에서 자산관리서비스를 할 수 있는 사업을 추진한다고 10일 밝혔다. 한길TIS는 삼성생명 FP과정을 이수한 세무사들이 고객기업에 대한 자산관리컨설팅을... ,http://www.joseilbo.com/news/news_read.php?uid=103102&class=10
158,(주)강림조경건설,"[1일 낙찰/계약 동향] 광활6지구 대구획경지정리사업 확정측량용역, 2020년 풀...",블록체인밸리," FINTECHPOST 광활6지구 대구획경지정리사업 확정측량용역, 2020년 풀베기사업 1차(강림,둔내) 감리용역, 2020년... ▲ 낙찰업체 : (주)태봉조경건설, 계약금액 : 44,235,700(원), 계약명 : 2020년 기흥구 도로변 제초용역(1차)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=111803
159,(주)강림조경건설,[17일 낙찰/계약 동향] 금속가공 열처리 지원센터 신축공사 장애물 없는 생활...,블록체인밸리," 행복주택 조경공사). ▲ 낙찰업체 : (주)수상건설, 계약금액 : 9,493,000(원), 계약명 : 광주대교 징검다리... ▲ 낙찰업체 : 주식회사 정원이엔씨, 계약금액 : 412,554,350(원), 계약명 : 달성군청~옥포강림임대주택단지간... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=114002
160,(주)강림조경건설,"[21일 낙찰/계약 동향] 건설공사 발생 중고 PC침목 운송 용역(2차), 2020년 경...",블록체인밸리," 부산광역시 건설본부, 계약 : (주)동해이엔지 - 부산광역시 건설본부 (STEM 빌리지 건립공사 지반조사 용역... ▲ 낙찰업체 : 디온조경설계, 계약금액 : 8,280,000(원), 계약명 : 효성실버타운 녹색 나눔숲 조성공사... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110317
161,(주)강림조경건설,"[23일 낙찰/계약 동향] 2020년 그린파킹사업 건설폐기물 처리용역(연간단가),...",블록체인밸리," ▲ 낙찰업체 : 동원건설(주), 계약금액 : 61,403,000(원), 계약명 : 피아골 탐방 보도교 설치 실시설계 용역.... ▲ 낙찰업체 : 도운환경, 계약금액 : 3,012,000(원), 계약명 : 등나무공원 정비사업 조경공사 폐기물처리용역.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110543
162,(주)강림조경건설,[19일 낙찰/계약 동향] 청계통합정수장 고도정수처리시설 설치사업 기본 및 실...,블록체인밸리," 쉼터 조경 공사 실시설계 용역). ▲ 낙찰업체 : 주식회사 한강건설환경, 계약금액 : 18,700,000(원), 계약명... ▲ 낙찰업체 : (주)강림씨엠건축사사무소, 계약금액 : 2,000,000(원), 계약명 : 영주여자고등학교 창고지붕 및... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=109773
163,(주)강림조경건설,"[민간기업 일자리 정보+] (주)에스앤아이코퍼레이션, (주)금강레저, (주)대우...",블록체인밸리," ▲ 채용회사명 : (주)대우건설, 채용공고명 : ""AUTOCAD 신입/경력 계약직 채용"", 담당업무 : 토목·조경·도시... 두산건설(주). ▲ 채용회사명 : 씨제이프레시웨이(주), 채용공고명 : ""씨제이프레시웨이 강림인슈부산공장... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=74882
164,(주)강림조경건설,[8일 조달청 입찰정보/종합] 아산시 공공디자인 및 활용지침 개발용역 제안서...,블록체인밸리," 조성사업 건설폐기물처리용역"", 계약방법 : 제한(총액). 공고기관 : 경상북도 영덕군, 입찰마감일시 : (2019/07/09 14:00), 발주처(수요기관) : 경상북도 영덕군. ▲ 입찰명 : ""청주시 읍면동청사 조경 유지관리 단가공사... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=47437
165,(주)강림조경건설,"[7일 낙찰/계약 동향] 코로나19 대응 방역물품 보관관리 용역, 덕산신평리(종...",블록체인밸리," ▲ 낙찰업체 : 일진산업(주), 계약금액 : 15,570,000(원), 계약명 : 강림면 강림1리(선계) 상수관로 확장공사... ▲ 낙찰업체 : 대정건설(주), 계약금액 : 20,997,000(원), 계약명 : 공주대학교 2020년 상반기 제3종 시설물... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=112724
166,(주)강림조경건설,"[2일 낙찰/계약 동향] 법성고등학교 어학실 환경개선 보수, 행정복지센터 파고...",블록체인밸리," ▲ 낙찰업체 : (주)대규건설, 계약금액(낙찰가격) : 96,449,810(원), 계약명 : 강림면 강림1리(선계) 상수관로... ▲ 낙찰업체 : 범일조경건설(주), 계약금액 : 19,800,000(원), 계약명 : 의림지 수리공원 연못 경관개선 사업.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=111813
167,(주)강림조경건설,[26일 낙찰/계약 동향] 2020년 소규모교육환경개선사업 중앙현관 출입구 환경...,블록체인밸리," ▲ 낙찰업체 : 주식회사 강산조경, 계약금액 : 43,739,900(원), 계약명 : 2020년 송월동 녹지대 수목 식재사업.... ▲ 낙찰업체 : 남산건설(주), 계약금액 : 10,650,000(원), 계약명 : 강림면 월현리 469 외12개소 상수도... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110811
168,(주)교차로신문,2월 12일 경남지역 구인정보,경남도민일보," 사업체소재지전화번호직종요건모집인원임금(만원,원)/상여금포함(주)교차로신문 의창구 창원대로 055-250-7039총무사무원(주)교차로신문 총무직원 1연봉 1,800 (주)동명산업 성산구 공단로 055-278... ",http://www.idomin.com/?mod=news&act=articleView&idxno=501053
169,(주)교차로신문,"새누리 비례대표, 언론 문화계 인사 상위 순번",미디어스," 이밖에 김인겸(58) (주)교차로신문사 회장, 서미경(42) 새누리당 문화체육관광방송통신위원회 수석전문위원(여)은 당선 밖의 순위인 36, 37번을 각각 받았다. 박근혜 새누리당 비상대책위원장은 안정권인 11번에... ",http://www.mediaus.co.kr/news/articleView.html?idxno=24053
170,(주)교차로신문,"새누리당 박근혜 11번, 민병주 김정록 윤명희 조명철 강은희 주영순 신의진 이...",매일신문, 現 (주) 교차로신문사 회장 37 서 미 경 (42·여) 現 새누리당 문화체육관광방송통신위원회 수석전문위원 38 윤 기 성 (69) 前 서울시의원 39 한 정 혜 (43·여) 現 새누리당 중앙위원회 문화관광분과 간사 40 박 주... ,http://www.imaeil.com/sub_news/sub_news_view.php?news_id=19291&yy=2012
171,(주)교차로신문,"김인겸 하남시장 후보 사무소 개소 ""1등 하남 만들겠다""",뉴시스," 새누리당 경기도당 부위원장으로 활동해온 김 후보는 한나라당 중앙당 부대변인과 중앙위 교육분과위원장, 새누리당 상임전국위원을 거쳐 새누리당 19대 국회의원 비례대표 후보 및 (주)교차로신문사 회장 등을... ",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20140309_0012774000&cID=10804&pID=10800
172,(주)교차로신문,"김인겸, 하남시장 출마선언…“1등 하남 만들 것”",아주경제," 김 예비후보는 한나라당 중앙당 부대변인과 중앙위 교육분과위원장, 새누리당 상임전국위원을 거쳐 새누리당 19대 국회의원 비례대표 후보 및 (주)교차로신문사 회장 등을 역임했다. ",http://www.ajunews.com/view/20140225170019360
173,(주)교차로신문,여성 취업·창업 박람회,경인일보," (주)교차로신문사, 우리병원, (주)동원농산교역 등 80여개 업체는 현장에서 취업신청서를 받아 차후 면접을 통해 구직자를 채용하며, 센터는 성공적인 취업지원을 위해 구직자가 원할 경우 센터 취업설계사를 면접에... ",http://www.kyeongin.com/news/articleView.html?idxno=688770
174,(주)교차로신문,"새누리당 공천위, 비례대표 후보자 추천 명단",노컷뉴스, 現 (주) 교차로신문사 회장 35 서 미 경 (42) 現 새누리당 문화체육관광방송통신위원회 수석전문위원 女 36 윤 기 성 (69) 前 서울시의원 37 한 정 혜 (43) 現 새누리당 중앙위원회 문화관광분과 간사 女 38 박 주 웅... ,http://www.nocutnews.co.kr/info/?NewsCD=2093612
175,(주)교차로신문,"박근혜, 새누리당 비례대표 11번...1번은 민병주",오마이뉴스, 겸 (주) 교차로신문사 회장 37번 서 미 경 새누리당 문화체육관광방송통신위원회 수석전문위원 38번 윤 기 성 전 서울시의원 39번 한 정 혜 새누리당 중앙위원회 문화관광분과 간사 40번 박 주 웅 제10대 전국 시도의회... ,http://www.ohmynews.com/NWS_Web/view/at_pg.aspx?CNTN_CD=A0001711019
176,(주)교차로신문,[비례대표]19대 총선 각당 후보자 명단,조세일보, (58) (주) 교차로신문사 회장 37 정수경 (53·여) 서울지방변호사회 상임이사 38 윤기성 (69) 전 서울시의원 39 최유수 (61·여) (사) 한국헤어피부미용중앙회 상임고문 40 박주웅 (69) 전 제10대 전국 시?도의회... ,http://www.joseilbo.com/news/news_read.php?uid=137972&class=32
