,company,title,source,head,url
392,한주종합건축사사무소,[4일 낙찰/계약 동향] 군북 도시계획도로(소로1-1호선) 개설공사 건설폐기물 ...,블록체인밸리," ▲ 낙찰업체 : 한주종합건축사사무소, 계약금액 : 75,749,640(원), 계약명 : 마산삼진고등학교 기숙사 증축공사 상주감리 용역. 계약기관 : 경상남도교육청 마산삼진고등학교, 계약일자 : 2020-04-01, 계약방법 : 제한경쟁... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=107409
393,한주종합건축사사무소,"[29일 낙찰/계약 동향] 서화중 사택보수 전기공사 설계용역, 은포2리 배수로 ...",블록체인밸리," ▲ 낙찰업체 : 한주종합건축사사무소, 계약금액 : 11,840,450(원), 계약명 : 용지초등학교 외 2교(자여초, 창원토월고) 환경개선 설계용역. 계약기관 : 경상남도교육청 경상남도창원교육지원청, 계약일자 : 2020-03-25... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106643
394,한주종합건축사사무소,"[19일 낙찰/계약 동향] 광덕중학교 조명기구 LED개선 전기공사 설계용역, 202...",블록체인밸리," ▲ 낙찰업체 : 한주종합건축사사무소, 계약금액 : 17,913,500(원), 계약명 : 토월초등학교 외 2교(내동초, 창원상남중) 환경개선공사 설계용역. 계약기관 : 경상남도교육청 경상남도창원교육지원청, 계약일자 : 2020-03-17... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=105436
395,한주종합건축사사무소,[12일 낙찰/계약 동향] 북이오창 농어촌도로 아스콘덧씌우기공사 실시설계용역...,블록체인밸리," ▲ 낙찰업체 : 한주종합건축사사무소, 계약금액 : 5,520,000(원), 계약명 : 회성종합시장 화장실 신축공사 설계 용역. 계약기관 : 경상남도 창원시, 계약일자 : 2020-01-09, 계약방법 : 수의계약, 발주처(수요기관)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=98756
396,한주종합건축사사무소,"[1일 낙찰/계약 동향] 부개여고 본관동 내부창호교체공사 설계용역, 요양보호...",블록체인밸리," ▲ 낙찰업체 : 한주종합건축사사무소, 계약금액 : 36,491,730(원), 계약명 : 거제도서관 보수공사 설계용역. 계약기관 : 경상남도교육청 경상남도거제교육지원청, 계약일자 : 2019-09-16, 계약방법 : 제한경쟁, 발주처... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=73508
397,한주종합건축사사무소,"희림, 주당 0.04주 주식배당",이데일리," 희림(037440)종합건축사사무소는 10일 보통주 한 주당 0.04주의 주식배당을 실시한다고 밝혔다. 배당주식 총수는 52만2923주, 배당기준일은 오는 31일이다. ",http://www.edaily.co.kr/news/newspath.asp?newsid=01623606589917208
398,한주종합건축사사무소,"[22일 낙찰/계약 동향] 오류지구 연안정비사업 실시설계용역, 석우교 외 2개소...",블록체인밸리," ▲ 낙찰업체 : 한주개발(주), 계약금액 : 22,000,000(원), 계약명 : 여름철 재난대비 준설차량 임차용역... ▲ 낙찰업체 : 금성종합건축사사무소, 계약금액 : 15,000,000(원), 계약명 : 본관 및 정신재활동 옥상 방수공사... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110321
399,한주종합건축사사무소,"[18일 낙찰/계약 동향] 2020. 화산초 대기전력 일괄 차단장치 설치 공사, 202...",블록체인밸리," ▲ 낙찰업체 : 한주건설주식회사, 계약금액 : 138,088,710(원), 계약명 : 동부하수처리장 침사지 유출게이트... ▲ 낙찰업체 : 동남종합건축사사무소, 계약금액 : 11,960,000(원), 계약명 : 2020년 수정동 일본식 가옥... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=109554
400,현진하이드로,"[30일 낙찰/계약 동향] 2020년 생활권 등산로 정비사업(연주,서당,봉하지구),...",블록체인밸리," ▲ 낙찰업체 : (주)삼보하이드로테크, 계약금액 : 27,550,750(원), 계약명 : 2020년 교통안전시설물 개선공사.... ▲ 낙찰업체 : 주식회사 현진전자, 계약금액 : 1,758,000(원), 계약명 : 방어진중학교 체육관 방송장비... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=111796
401,현진하이드로,"[25일 낙찰/계약 동향] 2020년 버즘나무 방패벌레 방제사업 시행, 은현처리구...",블록체인밸리," ▲ 낙찰업체 : (주)하이드로, 계약금액 : 112,981,790(원), 계약명 : 서부복지타운 및 서부실내체육관... ▲ 낙찰업체 : (주)현진, 계약금액 : 19,560,000(원), 계약명 : 개포면소재지 차선도색공사. 계약기관 : 경상북도... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110807
402,현진하이드로,"[24일 낙찰/계약 동향] 도이2리 다목적회관 신축공사 실시설계용역, LED조명 ...",블록체인밸리," ▲ 낙찰업체 : 현진솔루션, 계약금액 : 9,135,500(원), 계약명 : 경기국제통상고 냉난방기 종합분해세부청소... ▲ 낙찰업체 : 주식회사 하이드로코어, 계약금액 : 344,000,000(원), 계약명 : 농업용수 체계를 고려한... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110787
403,현진하이드로,"[22일 낙찰/계약 동향] 해평면 도문1리 농로포장공사, 2020년 공원녹지 유지관...",블록체인밸리," ▲ 낙찰업체 : (주)하이드로, 계약금액(낙찰가격) : 67,783,010(원), 계약명 : 농업용 관정 유지보수공사... ▲ 낙찰업체 : 주식회사현진, 계약금액 : 9,819,000(원), 계약명 : 화촌면 장평1리 배수로 설치공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106027
404,현진하이드로,"[5일 낙찰/계약 동향] 경기여고 부설 방송통신고등학교 대청소 실시 용역, 20...",블록체인밸리," ▲ 낙찰업체 : 주식회사 하이드로넷, 계약금액 : 6,090,000(원), 계약명 : 구미7 등 4지구 지하수자원관리... ▲ 낙찰업체 : (주)현진하이테크, 계약금액 : 8,830,800(원), 계약명 : 새미르유치원 구내 키폰 전화 설치.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=100476
405,현진하이드로,"[23일 낙찰/계약 동향] 서거정필적 보존처리공사, 지산초등학교 교사동 바닥 ...",블록체인밸리," ▲ 낙찰업체 : (주)하이드로, 계약금액 : 11,760,000(원), 계약명 : 삼합리 외 2개소 마을상수도 수중모터... ▲ 낙찰업체 : 주식회사현진전기, 계약금액 : 21,846,000(원), 계약명 : 도서관 리모델링 및 유치원 증설에 따른... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=99494
406,현진하이드로,"[28일 낙찰/계약 동향] 보배수 생산공장 주변 마무리공사, 보배수 근남정수장...",블록체인밸리," ▲ 낙찰업체 : 주식회사 하이드로피아, 계약금액 : 32,937,870(원), 계약명 : 창수초인천분교 화장실개선... ▲ 낙찰업체 : (주)현진테크, 계약금액 : 17,400,000(원), 계약명 : 아열대과수 실증포장 유리온실 시설 보수공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=73478
407,현진하이드로,"[주요공시]삼성물산, GS, 신세계푸드, 대우건설, JW홀딩스 등",일간NTN," 회사 측은 ""수용성 하이드로겔 및 카타플라즈마 마스크 제품에 적용, 판매 중""이라고 밝혔다. 현진소재는 주요종속회사인 용현BM의 부채감소 및 재무구조 개선을 위해 용현BM의 기계장치(연속가열로 등 57식)를... ",http://www.intn.co.kr/news/articleView.html?idxno=543722
408,현진하이드로,[전일 주요 공시] 대웅제약ㆍ카카오ㆍ한진중공업홀딩스,이투데이," 05%↓ △현진소재, 회생절차 개시 △제일약품, 연구개발 전문회사 온코닉 테라퓨틱스 설립... 포함하는 하이드로겔 팩 특허 △바른테크놀로지, 전환가액 768→661원 조정 △메디프론, 31억 규모 타법인 주식... ",http://www.etoday.co.kr/news/section/newsview.php?idxno=1891988
409,현진하이드로,기업공시[5월 7일],서울경제," 포함하는 하이드로겔 팩 특허권 취득 ▲한국조선해양(009540)=1,498억원 규모 원유운반선 2척 공사... 취득 ▲현진소재(053660)=출석한 주주의 소유주식총수 의결정족수 미달, 임시주주총회 불성립... ",https://www.sedaily.com/NewsView/1Z2O6GEP9F
410,효원,효원굿플러스 해지지급금 825억 놓고 농협銀-상인 소송전,국제신문언론사 선정, 부산대 효원굿플러스 사태로 생겨난 해지 시 지급금(민자사업 계약 파기 때 사업자에게 돌려주는... 7일 법조계에 따르면 부산지법 민사9부(신형철 부장판사)는 농협은행이 ‘효원굿플러스’ 임대인 등 128명을 상대로 낸... ,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20220706.99099001520
411,효원,부산대 평생교육원 상설 전시관 '효원갤러리' 오픈,부산일보, 전시장인 '효원갤러리'를 오픈해 시민 곁에 더욱 가까이 다가선다. 부산대학교 평생교육원(원장 김성연·조형학과 교수)은 NC백화점 7층에 위치한 평생교육원 내 복도 일대에 '평생교육원 효원갤러리'를 조성해 교육과정... ,http://www.busan.com/view/busan/view.php?code=2022062915161221012
412,효원,"김현미 효원HM 대표, 첫 여성기업 주간서 국무총리 표창 수상",부산제일경제, 지난 5일 열린 '제1회 여성기업 주간 개막행사'에서 국무총리표창을 수상한 김현미 효원HM대표. (효원HM 홈페이지 캡처) 부산 소재 조선기자재 기업 효원HM의 김현미 대표가 올해 처음 열린 여성기업 주간서 국무총리... ,https://www.busaneconomy.com/news/articleView.html?idxno=283692
413,효원,"지인, 친환경약제 유통 '효원몰' 오픈",조세일보," 농업회사법인 ㈜지인이 무안·경산 오프라인 판매 채널과 네이버 스마트스토어 '효원몰'을 통해 친환경... 정호진 지인 대표는 ""농업인의 마음에서 농촌을 이해하고 기대에 부응할 것""이라며 ""효원몰을 통해 좋은 약제를... ",http://www.joseilbo.com/news/news_read.php?uid=459509&class=17&grp=
414,효원,부산대 동아시아지식학 효원인문주간 개최,머니투데이, 부산대학교 인문대학은 '동아시아지식학 효원인문주간' 행사를 오는 7월 1일까지 인문관에서 개최한다고 23일 밝혔다. 효원인문주간은 올해 첫 개최로 인문관 1층에 '인문관-인문대학-인문학'을 주제로 사진·저서 등을... ,http://news.mt.co.kr/mtview.php?no=2022062313312912977
415,효원,[경기교육소식] 4·16민주시민교육원 ‘부모·자녀 함께 기억하는 세월호’ 행...,프레시안," □ 수원 효원초, 학부모회와 함께 ‘플리마켓 행사’ 펼쳐 수원 효원초등학교는 학생들이 근검·절약 및 합리적인 소비 등 경제 개념을 학습할 수 있도록 플리마켓 행사를 진행했다고 4일 밝혔다. 지난 2일 ‘아나바다... ",https://www.pressian.com/pages/articles/2022070416093522060?utm_source=naver&utm_medium=search
416,효원,"부산대학교 인문대학, '동아시아지식학 효원인문주간' 첫 개최",한국강사신문, 부산대학교 인문대학은 국립대학육성사업의 일환으로 「동아시아지식학 효원인문주간」 행사를 6월... 올해 처음 개최되는 「효원인문주간」은 교내 인문관 1층에서 '인문관-인문대학-인문학'을 주제로 사진·저서... ,http://www.lecturernews.com/news/articleView.html?idxno=100341
417,효원,"부산대 효원성년제 ""스무 살 어른이 됐어요""",베리타스알파, 부산대는 스무 살 학생들의 성년을 축하하는 전통성년식 '2022 제24회 효원성년제' 행사를 17일 오후 교내 운죽정 2층에서 개최했다고 18일 전했다. '효원성년제'는 매년 5월 셋째 월요일 '성년의 날'을 즈음해 열리는... ,http://www.veritas-a.com/news/articleView.html?idxno=415074
418,효원,"부산대, 전통성년식 '2022 효원성년제' 대면행사 개최",CNB뉴스," ▲ CNB뉴스, CNBNEWS, 씨앤비뉴스 부산대 '2022 제24회 효원성년제' 행사 포스터. (사진=부산대 제공) 코로나19... 부산대학교는 인문대학 한문학과가 주관하는 지역민과 함께하는 '2022 제24회 효원성년제' 행사를 오는 17일... ",https://www.cnbnews.com/news/article.html?no=546035
419,효원,부산대 효원성년제 개최,뉴시스, 17일 부산 금정구 부산대학교 운죽정에서 열린 '제24회 효원성년제'에 참가한 성년을 맞은 남녀 학생들이 한복을 입고 전통 의례를 치르고 있다. 부산대 효원성년제는 1999년부터 해마다 열리고 있다. (사진... ,http://www.newsis.com/view/?id=NISI20220517_0000999358
420,효원테크,"[10일 낙찰/계약 동향] 동구노인회관 천정석고 교체공사, 목포광명원 기능보강...",블록체인밸리," 계약기관 : 경기도교육청 효원고등학교, 계약일자 : 2019-08-06, 계약방법 : 수의계약, 발주처(수요기관) : 경기도교육청 효원고등학교, 계약 : 삼성ST(삼성세이프티테크) - 경기도교육청 효원고등학교 (성실관 계단... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=58824
421,효원테크,"사상 최대 경제사절단, 중동 최대 시장 노린다",중앙SUNDAY," 대표, 효원테크 이성호 대표 등이 이란의 바이어들을 만난다. ▶중앙SUNDAY [홈페이지] [페이스북] [구독신청] [디지털에디션_Android] [디지털에디션_IOS] ▶[ⓒ중앙SUNDAY : DramaHouse & J ContentHub Co.,Ltd. 무단 전재 및 재배포... ",http://sunday.joins.com/archives/127119
422,효원테크,[표] 신설법인 (3월 14 ~ 3월 27일) 인천,매일경제, 232-2 효원테크 이성호 100 자동화기계 제작ㆍ수리 청천동 425 우림라이온스밸리 비-806 하이퍼슨이걸루 정진봉 100 일용직 경비 용역 주안동 14-24번지 2층 환산 조재현 50 골프장사업 주안동 1526-5 남영빌딩... ,http://news.mk.co.kr/news_forward.php?no=176345&year=2008
423,효원테크,[ 신설법인 현황 ] (2001년 1월8일 ~ 13일) 서울 <2>,한국경제, 유선방송) 양재동 118의1 봉석빌딩 402호 *효원테크(한창호.50.공원묘지) 역삼동 708의31 호현빌딩 202호 *휴토피아(박종국.100.근로자) 서초동 1457의2 <> 섬유 *금동인터내셔날(연종현.100.각종섬유류) 청담동... ,https://n.news.naver.com/mnews/article/015/0000326805?sid=101
424,효원테크,[16일 낙찰/계약 동향] 경의중앙선 효창공원앞역 외 3개역 상반기 정기하자점...,블록체인밸리," 계약기관 : 경기도교육청 효원고등학교, 계약일자 : 2020-05-15, 계약방법 : 수의계약, 발주처(수요기관)... ▲ 낙찰업체 : 세이퍼테크, 계약금액 : 707,630(원), 계약명 : 2020년 토양오염실태조사 시료채취 용역. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=113998
425,효원테크,"[민간기업 일자리 정보+] DbyJ, 삼원이앤씨, 수일여자중학교, 주식회사 에이블...",블록체인밸리," 하이멕스테크놀러지즈코리아(주). ▲ 채용회사명 : 효원초등학교, 채용공고명 : ""효원초등학교 지방공무원(시설관리) 대체근로자 채용 공고 모집 공고"", 담당업무 : 공무원·공직, 본사 또는 근무지 : 경기 수원시... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=113159
426,효원테크,"[9일 낙찰/계약 동향] 2020년도 2/4분기 소규모수도시설(정수, 원수) 수질검사...",블록체인밸리," 국도13호선 완도대교 등 16개소 사설항로표지 위탁관리용역 계약을 제한경쟁 방식으로 마린테크... 계약기관 : 경기도교육청 효원고등학교, 계약일자 : 2020-05-08, 계약방법 : 수의계약, 발주처(수요기관)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=113070
427,효원테크,"[25일 낙찰/계약 동향] 2020년 포장도로 긴급복구공사(연간단가)-성동, 공음면...",블록체인밸리," ▲ 낙찰업체 : 센추리테크(주), 계약금액(낙찰가격) : 2,948,000(원), 계약명 : 기금관 흡수식 냉온수기... ▲ 낙찰업체 : 수원철공사, 계약금액 : 1,347,500(원), 계약명 : 효원관 화장실 양변기 실리콘 작업 공사 계약.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110801
428,효원테크,"[23일 낙찰/계약 동향] 학산아파트 CCTV 설치공사, 한양상가아파트 CCTV 설치...",블록체인밸리," ▲ 낙찰업체 : 주식회사 이엔씨, 계약금액 : 20,000,000(원), 계약명 : 효원고 다목적 실외체육학습장... ▲ 낙찰업체 : (주)모아테크, 계약금액 : 20,993,000(원), 계약명 : 00부대 위병소 출입문 등 보수공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110327
429,효원테크,"[18일 낙찰/계약 동향] 탱크,CO2 STORAGE SYSTEM,CO2 저장용,기술규격서 참조...",블록체인밸리," ▲ 낙찰업체 : 인소테크, 계약금액 : 10,741,500(원), 계약명 : 안내판. 계약기관 : 충청남도 아산시, 계약일자... 계약기관 : 경기도수원교육청 효원초등학교, 계약일자 : 2020-04-07, 계약방법 : 수의계약, 발주처... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=109777
430,힐데갈드화장품,"툿찡 포교 베네딕도 수녀회, 유기농 약초로 만든 ‘힐데갈드 화장품’ 출시",가톨릭평화방송·평화신문, ] 툿찡 포교 베네딕도 수녀회가 최근 수녀들이 직접 재배한 유기농 약초로 만든 ‘힐데갈드 화장품’을 출시했다. ‘힐데갈드 화장품’은 △힐데크림 △힐데샴푸 △힐데스킨 △EM힐데비누 등 4종이다. 독일... ,http://www.cpbc.co.kr/CMS/newspaper/view_body.php?cid=802268&path=202105
431,힐데갈드화장품,"자연에서 발견한 치유법, ‘수도원 화장품’ 되다",가톨릭신문," 이에 따라 ‘힐데갈드 화장품’(대표 이정순 힐데가르트 수녀)을 설립, 지난해 크림과 샴푸, 비누, 로션 등 6종류 제품을 출시했다. 이름은 중세 신비가이자 예언자이며, 자연에서 발견한 치료법 생활화에 기여했던 성녀... ",https://www.catholictimes.org/article/article_view.php?aid=365176
432,오감연구소,"달바, 팀버튼 콜라보… 향기로운 오감만족 전시로 소비자 리얼 후기 쇄도",스냅," 비건 미스트 세럼, 비건 선크림을 필두로 6개월 연속 한국기업평판연구소 기준 비건 화장품 브랜드... 마련해 오감으로 브랜드를 경험할 수 있는 전시를 선보이고 있다.달바 관계자는 “코로나 팬데믹... ",http://zine.istyle24.com/Beauty/BeautyView.aspx?Idx=59255&Menu=1&_C_=23069
433,오감연구소,"GS25, 미래형 편의점 오픈…""DX 연구소 콘셉트""",메디컬투데이," 경험 연구소)점을 오는 30일 역삼동에 오픈한다고 29일 밝혔다. GS25 DX LAB점에는 ▲안면 인식 결제 솔루션... 마련했다”며, “오감을 통해 즐길 수 있는 오프라인의 특별한 경험을 소비자들도 제대로 느끼실 수... ",https://mdtoday.co.kr/news/view/1065568573896631
434,오감연구소,"GS25, 디지털경험 연구소 콘셉트 매장 오픈",신아일보, GS리테일이 최첨단 리테일테크가 총동원된 편의점 GS25 DX LAB(디지털 경험 연구소)점을 30일 역삼동에... 마련했다”며 “오감을 통해 즐길 수 있는 오프라인의 특별한 경험을 소비자들도 제대로 느낄 수 있을 것”... ,http://www.shinailbo.co.kr/news/articleView.html?idxno=1569723
435,오감연구소,게임부터 학술지식까지 오감자극 'AI페스티벌',헬로디디," 오감을 자극하는 'AI 페스티벌'이 대전에서 열린다. 연구개발특구진흥재단(이사장 강병삼)은 대전시와... 에이블에이아이, 포디랜드, 한국AI융합교육연구소가 공동주최한다.  AI프렌즈, 대덕넷가 공동 주관한다. ",http://www.hellodd.com/news/articleView.html?idxno=97323
436,오감연구소,오감만족 전통‧퓨전 디저트 전문가 25명 배출,농업경제신문," 이번 교육은 5월 10일 개강식을 하고, 6월 21일까지(매주 화, 목) 총 12회, 48시간에 걸쳐 이루어졌으며, 진주약선향토음식연구소 김미숙 대표가 다식의 역사, 문학적 의미와 함께 다양한 실습을 진행했다. 특히 6월... ",http://www.thekpm.com/news/articleView.html?idxno=124416
437,오감연구소,건강장수연구소 오감만족 숲콕 프로젝트 체험 추진,새전북신문, 순창 건강장수 연구소가 어린이와 청소년을 대상으로 코로나19로 지친 몸과 마음을 쉴랜드 편백 숲속에서 치유할 수 있도록 ‘숲콕 프로젝트’ 추진에 나섰다. ‘집콕말고 숲콕하자’는 주제로 진행되는 숲콕프로젝트는... ,http://sjbnews.com/news/news.php?number=747693
438,오감연구소,[유통경제 이슈] 한국필립모리스 ‘히츠 새틴 웨이브’ 출시 外,로이슈," 이같은 인기에 힘입어 애프터눈 티는 호텔 오픈 이래 다양한 콜라보를 선보여 오감을 사로잡는 이색... ◆달바, 해외 수출 가파른 성장세…미국/일본등 성장 견인 한국기업평판연구소기준으로 지난 1월부터 6개월 연속... ",http://www.lawissue.co.kr/view.php?ud=202207141154123870204ead0791_12
439,오감연구소,"충주 미덕중 또래상담반, 자아성장 프로젝트",충북일보," 또래상담반 학생들은 수안보 행복가정교육연구소에서 자연 관찰로 오감 깨우기, 두뇌 만들기, 피자 만들기를 하며 내면의 힘을 찾는 시간을 가졌다. 장경희 지도교사는 ""청소년기에 무엇보다 중요한 것이 내면의 힘을... ",https://www.inews365.com/news/article.html?no=722290
440,오감연구소,"에스넷, 1조 기업으로 커진다…박효대 “3.0 비전 선포”",이데일리," 기술 혁신의 거점으로 신축한 S2F센터를 중심으로 국내외 기업과 기술 협력을 강화하고, 오감연구소를 통해 연구개발(R&D)에도 나설 계획이다. 기술센터와 R&D 연구소라는 ‘쌍두마차’로 기술 역량을 강화하겠다는... ",http://www.edaily.co.kr/news/newspath.asp?newsid=02138566632390256
441,오감연구소,"김태흠, 막판 지지 호소...""오감 만족 실용정책 선보일 것""",뉴스티앤티," 김 후보의 워케이션 공약은 고유의 관광산업과 함께 ▲워케이션 선도지역 기업 연구소 유치와 청년 창업을... 지속적인 소통으로 정책의 첫 단추를 잘 꿰어 도민들의 오감을 만족하는 실용정책을 선보이겠다""고 강조했다. ",http://www.newstnt.com/news/articleView.html?idxno=220113
442,경남신용보증재단,"[창원소식]NH농협은행 경남본부, 경남신용보증재단에 19억 출연 등",뉴시스, NH농협은행 경남본부(본부장 최영식)는 지역경제 활성화와 경남 소기업·소상공인 경영안정 지원을 위해 경남신용보증재단(이사장 구철회)에 19억2100만원의 출연금을 전달했다고 7일 밝혔다. NH농협은행 경남본부는... ,http://www.newsis.com/view/?id=NISX20220707_0001935279&cID=10812&pID=10800
443,경남신용보증재단,[경남농협] 팔도라이브로 보물섬 남해 ‘단호박과 햇마늘’ 홍보 外,일요신문," #NH농협은행 경남본부, 경남도와 함께 소상공인 일상회복 지원 NH농협은행 경남본부(본부장 최영식)는 지역경제 활성화와 경남 소기업·소상공인 경영안정 지원을 위해 경남신용보증재단(이사장 구철회)에... ",https://ilyo.co.kr/?ac=article_view&entry_id=432309
444,경남신용보증재단,2022년 3분기 경남도 소상공인 정책자금 지원계획 알림,국제뉴스," 지원 절차는 경남신용보증재단에 상담 후 보증심사(신용도, 매출액, 현지실사 등)을 거쳐 융자한도가 결정된 신용보증서가 발급되며, 보증서 발급 후 30일 이내에 경남도와 협약된 6개 금융기관(농협, 경남, 국민, 신한... ",https://www.gukjenews.com/news/articleView.html?idxno=2503549
445,경남신용보증재단,"NH농협은행 경남본부, 경남도와 함께 소상공인 일상회복 지원",쿠키뉴스, NH농협은행 경남본부(본부장 최영식)는 지역경제 활성화와 경남 소기업·소상공인 경영안정 지원을 위해 경남신용보증재단(이사장 구철회)에 19억2100만원의 출연금을 전달했다. NH농협은행 경남본부는 상반기 10억원의... ,http://www.kukinews.com/newsView/kuk202207070123
446,경남신용보증재단,"경남도, 일상회복 자금 등 3분기 소상공인 정책자금 980억 지원",연합뉴스," 자금상담 예약은 7월 1일 오전 9시부터 경남신용보증재단 홈페이지(https:// gnsinbo.or.kr)에서 신청할 수 있다. 자세한 내용은 경남도 홈페이지(http://www.gyeongnam.go.kr) 공지사항을 참고하거나, 경남신용보증재단... ",https://www.yna.co.kr/view/AKR20220630053900052?input=1195m
447,경남신용보증재단,경남농협 소상공인 지원 19억 출연,경남도민일보, ▲ NH농협은행 경남본부가 경남신용보증재단에 출연금 19억 2100만 원을 전달하고 기념사진을 찍고 있다. /NH농협은행 경남본부 NH농협은행 경남본부가 7일 경남신용보증재단에 19억 2100만 원 출연금을 전달했다.... ,http://www.idomin.com/news/articleView.html?idxno=798688
448,경남신용보증재단,"경남신용보증재단, 상반기 신입직원 임용식",경남일보," 경남신용보증재단(이사장 구철회, 이하 경남신보)은 1일 경남지역 소기업·소상공인 지원 활성화를 위해 공개채용 절차로 선발된 '2022년 상반기 신입직원' 8명에 대한 임용식을 개최했다. 경남신보는 신입직원 8명... ",http://www.gnnews.co.kr/news/articleView.html?idxno=504172
449,경남신용보증재단,[부고] 이민우(경기신용보증재단 이사장)씨 장모상 외,독서신문," ■ 이민우(경기신용보증재단 이사장)씨 장모상 ▲ 최은덕씨 별세, 이민우(경기신용보증재단 이사장)씨... 부친상 = 7일, 경남 밀양한솔병원 장례식장 VIP실, 발인 9일 오전 7시, 장지 밀양 단장면 선영. ☎ 055-356-7213 ",http://www.readersnews.com/news/articleView.html?idxno=106216
450,경남신용보증재단,2022년 3분기 경남도 소상공인 정책자금 지원계획 알림,시민일보," 지원 절차는 경남신용보증재단에 상담 후 보증심사(신용도, 매출액, 현지실사 등)을 거쳐 융자한도가 결정된 신용보증서가 발급되며, 보증서 발급 후 30일 이내에 경남도와 협약된 6개 금융기관(농협, 경남, 국민, 신한... ",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160287448773458
451,경남신용보증재단,"경상남도 금융복지상담센터, 서부경남 지원 확대",쿠키뉴스," 지난 2018년 5월에 개소한 경남 금융복지상담센터는 경상남도로부터 업무를 위탁받아 경남신용보증재단이 운영하고 있으며 개소이후 금융취약계층을 대상으로 파산면책, 개인회생, 신용회복 등 채무조정 상담과... ",http://www.kukinews.com/newsView/kuk202206270002
452,㈜올인원코리아,"유니티, 아이언소스와 합병 발표 ""올인원 플랫폼 구축""",게임뷰," 유니티가 가지고 있던 개발 관련 기능에 아이언소스의 광고 및 마케팅 기능을 더해서 일종의 '올인원... 이후에 런던, 뉴욕, 베이징, 도쿄 등으로 사무소를 확장했고, 7월에는 서울에 아이언소스 코리아가 설립됐다.... ",http://www.gamevu.co.kr/news/articleView.html?idxno=23517
453,㈜올인원코리아,"하이크비전코리아, 스마트 올인원 전자 칠판 ‘DS-D5B’ 출시",전자신문," 하이크비전코리아는 스마트 오피스 및 디지털 크리에이티브 교실 구축에 필수품인 안드로이드 OS 기반... 프로젝터, 화이트보드, 별도의 PC와 대형스크린을 모두 대체할 수 있는 올인원 스마트 기기이다""고 전했다. ",http://www.etnews.com/20220705000299
454,㈜올인원코리아,"에이원데이타, 뷰티코리아와 미용산업 블록체인 생태계 구축 업무협약 체결",아이티비즈," 에이원데이타는 뷰티코리아, 미용신문은 미래 성장사업 추진을 위한 전략적 업무협약을 체결했다고 12일... 이에 에이원데이타 양기선 대표는 ""올인원결제단말기는 결제융합 AOT플랫폼이 탑재되어 일반적인 결제 수단인... ",http://www.it-b.co.kr/news/articleView.html?idxno=61071
455,㈜올인원코리아,"퍼피유, 1인 가구 맞춤 올인원청소기 T12 Home Extra 출시",뉴스1," 퍼피유 코리아 관계자는 “T12 Home Extra는 자동 먼지 감지 센서 시스템 탑재로 먼지량에 따라 흡입세기를 자동 조절하는 등, 기존 퍼피유가 보유한 우수한 기술력을 그대로 갖고 있으면서 1인 가구에서 부담 없이... ",https://www.news1.kr/articles/?4732881
456,㈜올인원코리아,"현대건설, 메리메이드코리아와 업무 협약",월요신문, 사진=현대건설 ［월요신문=염상열 기자］현대건설은 메리메이드코리아와 토탈 홈케어 솔루션 주거 서비스... 살균에서 소독까지 한 번에 해결하는 올인원 메리메이트 토털 홈케어 솔루션 서비스도 선보인다. 현대건설... ,http://www.wolyo.co.kr/news/articleView.html?idxno=207520
457,㈜올인원코리아,"린나이코리아, '2022 NEW가스오븐레인지' 출시",가스신문," 린나이가 새로 출시한 3색 종류 가스오븐레인지  가스기기 전문기업 린나이코리아(주)(대표 강영철)가 최근 3가지 컬러 라인업으로 오븐과 무수그릴, 가스레인지가 하나에 담긴 올인원 '2022 NEW가스오븐레인지'를 출시했다.... ",http://www.gasnews.com/news/articleView.html?idxno=105738
