,company,title,source,head,url
1068,엠솔루션,"위기의 페인트업계, R&D로 돌파구 찾는다",매일경제, 조광페인트는 지난해 전지·전자 소재 자회사인 CK이엠솔루션을 설립해 신사업에 박차를 가하고 있다. CK이엠솔루션은 2차전지용 방열 충진제를 중점적으로 개발·생산할 계획이다. 방열 충진제는 셀과 셀 사이에 도포돼... ,http://news.mk.co.kr/newsRead.php?no=507046&year=2022
1069,엠솔루션,허성무 시장 `이엠솔루션` 방문,경남매일신문, 지난 11일 이엠솔루션을 방문한 허성무 창원시장. 수전해 기술 개발 등 의견 나눠 허성무 창원시장은 지난... 이엠솔루션(주)을 방문했다고 13일 밝혔다. 이날 간담회에는 강삼수 이엠솔루션(주) 대표이사를 비롯한... ,http://www.gnmaeil.com/news/articleView.html?idxno=457430
1070,엠솔루션,종자·바이오·신소재… 신사업 이끄는 페인트 업계 ‘오너 3세’,조선비즈언론사 선정, 조광페인트는 지난해 9월 전기·전자 소재 사업 부문을 떼어내 ‘CK이엠솔루션’이라는 자회사를 설립했다. CK이엠솔루션은 ▲2차전지 ▲에너지저장시스템(ESS) ▲전기자동차용 배터리 ▲반도체 ▲드론 등 다양한 산업에... ,https://biz.chosun.com/industry/company/2022/05/22/YAVQRSYFPBHFZARMJPNYDHNIH4/?utm_source=naver&utm_medium=original&utm_campaign=biz
1071,엠솔루션,"""농기계업체가 전기이륜차에?""…영역파괴 신사업 장착 中企",뉴스1, 조광페인트는 전기·전자소재 사업 부문을 분사해 CK이엠솔루션을 설립했다. CK이엠솔루션은 현재 미국과 헝가리에 공장법인을 설립하고 공장을 짓고 있다. 우리나라 최초의 볼펜인 '모나미153'을 만든 모나미는 색조... ,https://www.news1.kr/articles/?4681970
1072,엠솔루션,문구회사가 화장품 도전…'영역 파괴' 신사업 장착,뉴시스, 조광페인트의 전기전자소재 관련 자회사 CK이엠솔루션은 지난달 17일부터 사흘간 서울 삼성동 코엑스에서 열린 세계 최대 규모 배터리 전문 전시회 '인터배터리 2022'에 참여했다. CK이엠솔루션은 2차전지... ,http://www.newsis.com/view/?id=NISX20220331_0001816271&cID=13001&pID=13000
1073,엠솔루션,"페인트업계, 유가 급등에 실적 '뚝'…신사업으로 돌파구 찾는다",아주경제, 작년 10월에는 방열 도료 관련 부서를 분할해 자회사 CK이엠솔루션을 설립했다. CK이엠솔루션의 주력 제품은 방열 성능을 갖춘 도료와 갭필러 등이다. 최근엔 세계 최대 규모 배터리 전문 전시회 ‘인터배터리 2022’에도... ,https://www.ajunews.com/view/20220321145312267
1074,엠솔루션,"성장한계 빠진 페인트업계, 시험대 오른 3세 경영",뉴스1, 지난해 9월 전기·전자 소재 사업 부문을 떼어내 CK이엠솔루션을 설립했다. 주력 제품은 방열 성능을 갖춘 도료와 갭필러다. 전기차 배터리팩 제조 과정에서 생기는 틈새를 채우면서도 열은 빠르게 내보내는 기술이... ,https://www.news1.kr/articles/?4714297
1075,엠솔루션,"페인트업체, 전기차·휴대폰서 금맥 찾는다",매일경제, 지난해 9월 전지전자 소재 사업 부문을 분사시켜 신규 법인 CK이엠솔루션을 설립했다. CK이엠솔루션은 다음달 '인터 배터리 2022'에 참여해 사업 아이템을 공개한다. 새로운 분야에 뛰어든 페인트 회사도 있다. 노루페인트가... ,http://news.mk.co.kr/newsRead.php?no=153654&year=2022
1076,㈜동서엘지에스,"[27일 낙찰/계약 동향] 스마트도시통합센터 기계설비 유지관리용역, 2020년 I...",블록체인밸리," 케이씨에스 - 창원시설공단간 계약금액 42,302,520(원)으로 계약을 체결했다. 도시계획정보체계(UPIS) S/W... ▲ 낙찰업체 : 유한회사 전일환경, 계약금액 : 27,323,300(원), 계약명 : 새만금 동서2축도로 건설공사(제1공구)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=96469
1077,㈜동서엘지에스,[7일 낙찰/계약 동향] 2019년 재난안전네트워크 워크숍 개최에 따른 차량 임차...,블록체인밸리," 동향 동서고속관광 주식회사에서 2019년 재난안전네트워크 워크숍 개최에 따른 차량 임차, 계약금액 2,926... 정보화마을 간판 보수 및 일제정비 용역 계약을 수의계약 방식으로 유진에스앤에프 - 경기도 화성시간... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=86387
1078,㈜동서엘지에스,[18일 K-아파트 입찰정보/종합] [충남] 생활하수 횡주관 청소업체 선정공고(서...,블록체인밸리," 신개금엘지아파트 (입대의), 입찰마감일시 : 2019-11-20 18:00, 입찰방법 : 직접입찰, 아파트 단지명... 노변동서우방, 입찰마감일시 : 2019-11-19 18:00, 입찰방법 : 전자입찰, 아파트 단지명 : 노변동서우방. ([대구]... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=87689
1079,㈜동서엘지에스,"한전, 엘지서브원 ‘MRO계약’ 중도해지",한겨레," 한전은 지난 15일부로 엘지서브원과의 계약을 중도 해지했다. 또 남동·서부·남부·동서발전 등 발전사... 한편 공정거래위원회는 엘지서브원과 웅진홀딩스, 한화에스앤시(S&C) 등 대기업 구매대행 업체를 대상으로... ",http://www.hani.co.kr/arti/economy/economy_general/484110.html
1080,㈜동서엘지에스,다음주 '슈퍼주총'…LG화학·전자 등 765개사 개최,뉴시스, 한진칼 △에스케이디앤디 △한솔제지 △제일약품 △진에어 △삼양패키징 △롯데제과 △엘지에너지솔루션... 아이에스동서 △삼화전기공업 △태림포장 △부산산업 △한농화성 △금호석유화학 △신성이엔지 △경인양행... ,http://www.newsis.com/view/?id=NISX20220318_0001798243&cID=15001&pID=15000
1081,㈜동서엘지에스,"공정위, 자산 5조원 이상 48개 상호출자제한기업집단 지정",정책브리핑," 엘지에스케이5현대자동차에스케이에스케이엘지 □ (상위 6위 ~ 10위) ?포스코?가 9위에서 7위로 상승함에... 한국동서발전(주), 한국서부발전(주), 한국수력원자력(주), 한국전력공사, 한국전력기술(주)... ",http://korea.kr/newsWeb/pages/brief/partNews2/view.do?dataId=155342489&call_from=extlink
1082,㈜동서엘지에스,"공정위, 자산 5조원 이상 48개 상호출자제한기업집단 지정",정책브리핑," 엘지에스케이5현대자동차에스케이에스케이엘지 □ (상위 6위 ~ 10위) ?포스코?가 9위에서 7위로 상승함에... 한국동서발전(주), 한국서부발전(주), 한국수력원자력(주), 한국전력공사, 한국전력기술(주)... ",http://korea.kr/newsWeb/pages/brief/partNews2/view.do?dataId=155342261
1083,㈜동서엘지에스,"[27일 낙찰/계약 동향] 백암초 운동장 환경개선사업 설계용역 계약, 장애학생...",블록체인밸리," ▲ 낙찰업체 : 동서투어(주), 계약금액 : 5,300,000(원), 계약명 : 2020 한누리유치원 연간 현장체험학습... ▲ 낙찰업체 : 주식회사 엘지씨엔에스, 계약금액 : 19,085,000,000(원), 계약명 : 차세대 지능형 교정정보시스템 구축... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106626
1084,㈜동서엘지에스,[5일 낙찰/계약 동향] 여산면 태성리 477번지 외 3개소 농업생산기반시설 정비...,블록체인밸리," ▲ 낙찰(입찰)업체 : 주식회사대명에스씨아이, 계약금액 : 20,000,000(원), 계약명 : 용소웰빙공원 출렁다리... ▲ 낙찰업체 : (주)경동설비, 계약금액 : 5,253,000(원), 계약명 : 합천초등학교 급식실 소규모 환경개선 공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=107725
1085,㈜동서엘지에스,"[24일 낙찰/계약 동향] 횡성호수길 놀이공원 조성공사 실시설계용역, 2020년 ...",블록체인밸리," ▲ 낙찰업체 : 엘지전자 주식회사, 계약금액 : 6,517,500(원), 계약명 : 부산은애학교 공기청정기 임차 및... ▲ 낙찰업체 : (주)동서이엔지, 계약금액 : 11,432,800(원), 계약명 : 학생교육원 한빛관 정밀점검용역. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=102323
1086,오릭스캐피탈코리아㈜,"[인사팀 시크릿인터뷰(2)] 오릭스캐피탈코리아의 흥미로운 채용사례, 수필을 ...",뉴스투데이, 기업 인사팀 관계자에게 회사의 역사와 비전부터 합격전략까지 직접 들었습니다.<편집자 주> 오릭스캐피탈코리아 인사팀.[사진=오릭스캐피탈코리아] [뉴스투데이=박희중 기자] 일본계 종합금융사인 오릭스캐피탈코리아... ,https://www.news2day.co.kr/article/20211008500264
1087,오릭스캐피탈코리아㈜,"오릭스캐피탈코리아, 신성장동력 확보",한국금융신문," 자동차금융을 기반으로 성장해 온 오릭스캐피탈코리아(대표이사 정성윤)이 렌터카, 부동산금융 등의 사업부문을 새로운 성장동력으로 삼아 사세를 확장해 나가고 있다. 오릭스캐피탈코리아는 2004년 일본 최대의... ",http://www.fntimes.com/paper/view.aspx?num=156801
1088,오릭스캐피탈코리아㈜,"오릭스캐피탈코리아㈜, 경력직원 모집...내달 1일 마감",에너지경제," 오릭스캐피탈코리아에서 경력직원을 모집한다. 모집분야는 장기렌터카영업 팀장/전직급, 영업기획, 심사, 영업지원, 경영지원 부문이다. 공통사항은 병역필 또는 면제자로 해외여행에 결격사유가 없는 자이며... ",http://www.ekn.kr/news/article.html?no=160167
1089,오릭스캐피탈코리아㈜,"오릭스캐피탈코리아㈜, 신입 및 경력직원 모집 11월 12일 마감",에너지경제, 오릭스캐피탈코리아㈜에서 신입 및 경력직원을 모집 중이다. 신입직 모집부문은 전 부문(기업금융/자동차금융/경영관리)이며 자격요건은 2018년도 2월 졸업예정자 및 기졸업자이다. 채용형태는 정규직이다. 경력직... ,http://www.ekn.kr/news/article.html?no=323122
1090,오릭스캐피탈코리아㈜,"[머니vs머니] 내 차 살 땐… 중고차는 ‘국민’, 카니발은 ‘DGB캐피탈’",머니S언론사 선정, 이어 ▲케이카캐피탈 연 9.16% ▲BNK캐피탈 연 9.52% ▲현대캐피탈 연 9.77% ▲하나캐피탈 연 9.92% ▲오릭스캐피탈코리아 연 9.97%로 9%대의 평균 금리를 나타냈다. 5개 캐피털사 중 8% 미만 할부대출 취급 비중이 높은 곳은... ,http://moneys.mt.co.kr/news/mwView.php?no=2020112016488088510
1091,오릭스캐피탈코리아㈜,[공시]오릭스캐피탈코리아. 700억원 규모 유상증자 결정,뉴스웨이, 오릭스캐피탈코리아는 8일 700억원 규모의 유상증자를 결정했다고 공시했다. 증자방식은 주주배정증자이며 목적은 운영자금 700억원이다. 신주발행가액은 보통주식 5000원이며 1주당 신주배정주식수는 0.7주... ,http://www.newsway.co.kr/view.php?tp=1&ud=2018020807583473688
1092,오릭스캐피탈코리아㈜,"[엑스포솔라]현대중공업그린에너지, 오릭스캐피탈과 함께 ESS 렌탈사업 협약",인더스트리뉴스, [인더스트리뉴스 최홍식 기자] 현대그린에너지(대표 강철호)는 세계 태양에너지 엑스포 현장에서 오릭스캐피탈코리아와 함께 ESS 렌탈사업 협약식을 체결했다.   ESS 시장이 급성장하고 있는 가운데 현대그린에너지와... ,http://www.industrynews.co.kr/news/articleView.html?idxno=24484
1093,오릭스캐피탈코리아㈜,"한기평, 오릭스캐피탈코리아 무보증금융채 A로 평가",매일경제, 한국기업평가는 오릭스캐피탈코리아의 제2회 무보증금융채 신용등급을 A로 평가했다고 11일 밝혔다. 등급전망은 안정적이다. 오릭스캐피탈코리아는 일본 최대의 리스회사 오릭스 코퍼레이션의 자회사이다. 한기평은... ,http://news.mk.co.kr/news_forward.php?domain=news&no=426481&year=2012
1094,오릭스캐피탈코리아㈜,오릭스캐피탈코리아 사업본부제로 전환,한국금융신문, 오릭스캐피탈코리아가 내달부터 책임사업본부제로 조직을 개편한다. 또한 한국 리스·할부시장 공략을 전략적으로 강화한다는 계획아래 CEO도 한국인으로 교체할 예정이다. 29일 관련업계에 따르면 오릭스캐피탈코리아는... ,http://www.fntimes.com/sub/list_view.asp?num=0220100930002
1095,오릭스캐피탈코리아㈜,"오릭스캐피탈코리아, 13일까지 경력 채용",에너지경제," 오릭스캐피탈코리아는 심사, 기업금융, 부동산금융, 자금, 지점영업 부문 경력사원을 채용한다. 부문별 1~2년 이상 경력 보유자면 지원할 수 있다. 국가보훈대상자 및 장애인, 부문별 영어 또는 일본어 가능자... ",http://www.ekn.kr/news/article.html?no=221546
1096,한국마이크로칩테크놀로지㈜,"[2018 대한민국 ICT융합 엑스포] 한국마이크로칩테크놀로지, 트렌드에 맞춘 다...",에이빙뉴스, [이은실 기자] 한국마이크로칩테크놀로지는 9월 13일(목)부터 15일(토)까지 대구 엑스코(EXCO)에서 열리는 '2018 대한민국 ICT융합 엑스포'에 참가해 트렌드에 맞춘 다양한 기술 솔루션을 소개했다.... ,http://kr.aving.net/news/view.php?articleId=1417346&Branch_ID=kr&rssid=naver&mn_name=news
1097,한국마이크로칩테크놀로지㈜,"한국마이크로칩테크놀로지, MCP MOSFET 드라이버 2종을 출시",전자신문, 아날로그 반도체 전문업체인 한국마이크로칩테크놀로지(대표 한병돈)는 MCP MOSFET 드라이버 2종을 출시한다고 4일 밝혔다. 이번에 선보인 드라이버(모델명 MCP1401·MCP1402)는 각각 4.5∼18V의 넓은 동작 전압... ,http://www.etnews.co.kr/news/detail.html?id=200707040023
1098,한국마이크로칩테크놀로지㈜,"마이크로칩테크, 과전압 보호 충전기 컨트롤러 출시",데이터넷," 한국마이크로칩테크놀로지(대표 한병돈)는 입력 전압 급증으로 인해 발생할 수 있는 배터리 충전기 회로의 과열과 손상을 방지하는 과전압 보호(OVP) 기능을 가진 ‘MCP73113’과 ‘MCP73114’, 그리고... ",http://www.datanet.co.kr/news/news_view.asp?id=46697&acate1=0&acate2=8
1099,한국마이크로칩테크놀로지㈜,"마이크로칩테크놀로지, 초저전력 MCU `PIC24F GB2` 선봬",전자신문, 한국마이크로칩테크놀로지(대표 한병돈)는 초저전력(XLP) 마이크로컨트롤러유닛(MCU) ‘PIC24F GB2’ 시리즈를 출시했다고 30일 밝혔다. 중앙처리장치(CPU) 없이도 데이터를 보호할 수 있도록 코어... ,http://www.etnews.com/20140630000188
1100,한국마이크로칩테크놀로지㈜,"마이크로칩, 5G LTE-M 협대역 IoT 네트워크 연결 지원 8비트 MCU 개발 보드 출...",보안뉴스, 이에 마이크로칩테크놀로지(아시아 총괄 및 한국대표 한병돈)는 AVR128DB48 8비트 마이크로컨트롤러(MCU) 기반의 AVR-IoT 셀룰러 미니 개발 보드(Cellular Mini Development Board)를 출시했다. 해당 솔루션은 5G 협대역 IoT... ,http://www.boannews.com/media/view.asp?idx=107688&kind=
1101,한국마이크로칩테크놀로지㈜,"마이크로칩테크놀로지, 대기전류 20nA 마이크로콘트롤러 출시",전자신문, 한국마이크로칩테크놀로지(대표 한병돈)는 20nA의 대기 전류를 지원하는 PIC 마이크로콘트롤러(MCU)를 출시했다. 8·16비트 제품들로 구성된 신제품은 건전지로 동작하거나 전력이 제한되는 어플리케이션에... ,http://www.etnews.co.kr/news/detail.html?id=200904240088
1102,한국마이크로칩테크놀로지㈜,"한국마이크로칩 ""제품 및 솔루션 다변화로 올 15% 성장 목표""",전자신문, 마이크로컨트롤러유닛(MCU) 시장 강자인 한국마이크로칩테크놀로지가 제품 및 솔루션 다변화를 통해 올해 두 자릿수 매출 성장에 도전한다. 한병돈 한국마이크로칩테크놀로지(이하 마이크로칩) 사장은 “MCU와... ,http://www.etnews.com/news/device/device/2596093_1479.html
1103,한국마이크로칩테크놀로지㈜,[2003 한국전자전]국가공동관 안내 및 업체소개,전자신문," ◆ 한국마이크로칩테크놀로지 한국마이크로칩테크놀로지(지사장 한병돈)은 이번 전시회에 칩 개발 및 디버깅 툴, 배터리 관리 솔루션, 디지털 시그널 컨트롤러, 마이크로 컨트롤러 등 다양한 제품을 선보인다.... ",https://n.news.naver.com/mnews/article/030/0000045557?sid=105
1104,한국마이크로칩테크놀로지㈜,"한국마이크로칩, 16 비트 dsPIC DSP 지원",전자신문, 한국마이크로칩테크놀로지(대표 한병돈)는 16비트 dsPIC 디지털 신호 컨트롤러(DSC)의 개발을 쉽게 해주는 19가지 개발도구와 응용제품 지원 도구를 출시했다고 9일 밝혔다. 마이크로칩 측은 16비트 dsPICa DSC 개발... ,https://n.news.naver.com/mnews/article/030/0000069229?sid=105
1105,한국마이크로칩테크놀로지㈜,"마이크로칩테크놀로지, 트러스트 플랫폼 디자인 스위트 출시",데일리시큐," 마이크로칩테크놀로지(북아시아 총괄 및 한국대표 한병돈)는 2019년 CryptoAuthentication 제품군을 위한 트러스트 플랫폼을 출시해, 간편한 보안 인증 구현을 요하는 다양한 규모의 기업에게 하드웨어 기반 보안 요소를... ",https://www.dailysecu.com/news/articleView.html?idxno=124165
1106,㈜한국건설원가연구원,17억 마곡아파트 원가는 3.6억...'영업비밀' 공개하자 생긴 일,중앙일보언론사 선정, 이은형 대한건설정책연구원 책임연구원은 “SH가 공급하는 공공아파트와 민간아파트가 동일한 품질을 담보할 때만 SH의 분양원가 공개는 의미가 있다”며 “품질 자체가 다르고 공사내역서상 세부내용도 달라 가격... ,https://www.joongang.co.kr/article/25086181
1107,㈜한국건설원가연구원,[분양가 4%의 딜레마]조합이 갑인 시대 '끝'...시공포기 속출에 건설현장 셧다...,아주경제," 아주경제=한지연 기자 hanji@ajunews.com 원자재 가격, 인건비, 금리인상 등 건설 원가가 치솟으면서 건설사들의... 실제 한국건설산업연구원에 따르면 올 1분기 건설투자 디플레이터는 전년동기대비 10.4% 상승한 것으로... ",https://www.ajunews.com/view/20220712152737569
1108,㈜한국건설원가연구원,"[실적 풍향계] 현대건설, 건설업 불황속에서도 '미소'",뉴스포스트," 유안타증권 연구원은 현대건설의 올해 연간실적과 2분기 실적이 지난해 동기 대비 상승하고, 기업의... 500억 원 가정)이 부정적 요인으로 반영될 것으로 예상한다""고 말했다. 이어 ""2022년 상반기, 신규수주(별도... ",http://www.newspost.kr/news/articleView.html?idxno=100325
1109,㈜한국건설원가연구원,"尹 정부 수혜주 '건설주', 2분기 실적 우려",브릿지경제, 꼽히던 건설주가 부진을 면치 못하고 있다. 12일 한국거래소에 따르면 코스피 건설업 지수는 윤석열... 서현정 하나증권 연구원은 “원자재 가격 상승에 따라 주택 부문 예정원가 조정을 진행할 건설사들이... ,https://www.viva100.com/main/view.php?key=20220712010002774
1110,㈜한국건설원가연구원,[핫스탁]이화전기·공구우먼·GS건설,뉴시스," 이베스트투자증권은 해외 플랜트 현장에서 추가 원가 반영 리스크가 확대될 수 있어 목표주가를 기존 6만원에서 4만8000원으로 하향 조정했다. 김세련 이베스트투자증권 연구원은 ""목표주가 하향은 해외 손실 반영에... ",http://www.newsis.com/view/?id=NISX20220704_0001929831&cID=10401&pID=10400
1111,㈜한국건설원가연구원,"‘尹정부 수혜주’라더니… 플랫폼·건설·원전, 대선 직후 고점 찍고 내리막",파이낸셜뉴스언론사 선정," ■대선 직후 신고가·정부 출범하고 신저가 10일 한국거래소에 따르면 윤 정부의 수혜주로 꼽혔던... 김승준 현대차증권 연구원은 ""건설업종이 전반적으로 착공·분양 감소와 추가적 원가상승 우려 분위기가 있다""며... ",http://www.fnnews.com/news/202207101816473788
1112,㈜한국건설원가연구원,원자잿값 덮친 건설주 2분기 실적쇼크 우려에 '추풍낙엽',이데일리, 11일 한국거래소에 따르면 지난 5월부터 이날까지 코스피 건설업지수는 21.12% 하락했다. 같은 기간 코스피... 김승준 현대차증권 연구원은 “현재 건설업종 전반적으로 추가적인 원가 상승 우려 분위기가 있어... ,http://www.edaily.co.kr/news/newspath.asp?newsid=03368566632393536
1113,㈜한국건설원가연구원,"DL이앤씨, 원가 상승 악재에 2분기 실적 전망치 하회하나",연합인포맥스," 예정 원가율 조정이 이뤄진 영향으로 파악된다""고 분석했다. 지난 1분기에도 DL이앤씨는 자회사인 DL건설... 강경태 한국투자증권 연구원은 ""주목할 만한 것은 수주 실적""이라며 ""별도 기준 2분기 국내 주택 수주... ",http://news.einfomax.co.kr/news/articleView.html?idxno=4223035
1114,㈜한국건설원가연구원,"한국투자증권 GS건설 목표 주가 하향, “2분기 영업이익 기대치 밑돌아”",비즈니스포스트," 강경태 한국투자증권 연구원은 11일 GS건설 목표주가를 기존 5만3천 원에서 5만 원으로 낮췄다.... 일회성 원가로 반영했다. 강 연구원은 ""GS건설이 이라크 발주처와 협상을 하고 있는 단계지만 현장 공정률이 97.5%로... ",https://www.businesspost.co.kr/BP?command=article_view&num=286474
1115,㈜한국건설원가연구원,"건설株 급락은 '일시적'…""수주·실적 개선에 주목하라""",한국경제," 주택원가율이 상승하는 부분은 운송비 상승 부담이 건설사에게 100% 전가된다고 가정해도 0.2%포인트에 불과하다는 지적이다. 김선미 신한금융투자 연구원은 ""정부의 부동산 규제완화 본격화, 사우디 네옴(NEOM) 시티... ",https://www.hankyung.com/finance/article/2022070689146
1116,웅진코웨이㈜,"코웨이 생산직 노조 출범…""8월 중 단체교섭 요구할 것""",포쓰저널, 포쓰저널 서영길 기자 2020년 6월 9일 서울 중구 코웨이 본사 앞에서 전국가전통신서비스노동조합 웅진코웨이지부가 총파업 출정식을 열고 시위 중에 있다./사진=연합뉴스 생활가전 렌탈업체 코웨이에 생산직 노동조합이... ,http://www.4th.kr/news/articleView.html?idxno=2021201
1117,웅진코웨이㈜,"[로펌의기술](69) “코웨이, 정수기 중금속 알고도 숨겨”... ‘고지의무 위반...",조선비즈언론사 선정," 시장에서 오랜 기간 ‘깨끗한 정수기’로 자리매김했던 2016년, 코웨이(당시 웅진코웨이)를 향한 소비자들의 분노가 빗발쳤다. 얼음정수기에서 중금속이 발견됐고, 이를 알고 있었던 코웨이가 1년 가까이 숨겼던 사실이... ",https://biz.chosun.com/topics/law_firm/2022/07/06/6DIRMQRFARB25O4UPAKNB7TUKE/?utm_source=naver&utm_medium=original&utm_campaign=biz
1118,웅진코웨이㈜,"정수기서 '니켈' 숨긴 코웨이…대법원 ""손해배상 100만원""",파이낸셜뉴스언론사 선정," 것으로 웅진코웨이는 이에 대한 손해를 배상할 책임이 있다""며 각 100만원씩 배상하라고 선고했다. 2심도 1심 판단을 유지했다. 대법원 역시 계속적 계약관계에 있는 동종 제품의 대량생산 제조업자인 코웨이가 신의칙상... ",http://www.fnnews.com/news/202206200611271728
1119,웅진코웨이㈜,"'니켈 검출' 숨긴 코웨이… 대법 ""손해배상 100만원""",머니S언론사 선정, 지난 20일 대법원 3부는 소비자 78명이 제기한 손해배상소송 상고심에서 웅진코웨이의 상고를 기각하고 '웅진코웨이가 원고들에게 각 100만원을 지급하라'고 판결한 원심을 확정했다. 앞서 웅진코웨이는 2015년 얼음을... ,http://moneys.mt.co.kr/news/mwView.php?no=2022062016070359794
1120,웅진코웨이㈜,"""직원을 신나게 하라, 그게 사랑이다"" 웅진그룹 윤석금 회장의 '행복론'",여성신문," 웅진코웨이의 가전제품 렌탈 사업도 최초의 렌탈 사업이었다. 씽크빅도 우리나라 교육의 지형을 바꾼 새로운 것이었다. 새로운 것을 만드는 창의성이 성공의 힘이었고, 새로움은  지속적인 배움과 체험이 있어야... ",http://www.womennews.co.kr/news/articleView.html?idxno=225579
1121,웅진코웨이㈜,"정수기 압도적 1위, 코웨이는 왜 재판에서 계속 질까",아주경제, [사진=코웨이] 코웨이(옛 웅진코웨이)가 여러 법정 공방에서 연전연패하고 있다. 코웨이는 국내 정수기 시장 점유율 단연 1위 업체다. 지난 4일 '머니S' 보도에 따르면 2021년 기준 정수기 시장 점유율을 가장 잘 나타내는... ,https://www.ajunews.com/view/20220621174917578
1122,웅진코웨이㈜,"코웨이 ""대법 판결 모델은 2016년 단종, 위해성과 무관""",머니투데이," 코웨이는 웅진코웨이 시절 얼음정수기에서 니켈이 검출된 사실을 인지하고도 소비자에게 알리지 않은 혐의로 대법원으로부터 유죄 판결을 받은 것과 관련해 ""제품 결함이나 유해성과는 상관없는 판단""이라고... ",http://news.mt.co.kr/mtview.php?no=2022062009372618959
1123,웅진코웨이㈜,마흔둘 웅진 창의력의 역사…아침햇살은 다시 오나 [뉴스+현장],한국경제TV," 창립 10년 만에 출판업계 1위에 오르더니 웅진식품, 코리아나화장품, 웅진코웨이 등을 설립하며, 생활가전과 식품으로 영역을 넓힌 바 있다. 이에 힘입어 30대 그룹 반열에 오르기도 했으나 2012년 건설업황 악화로... ",https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202206210240&t=NNv
1124,웅진코웨이㈜,"웅진그룹, 42년 발자취 ‘웅진역사관’ 개관",에너지경제," (옛 웅진코웨이), 대박 음료 ‘초록매실’(매각된 웅진식품) 스토리와 기업회생절차를 극복한 이야기를 담은 ‘창조적 발상과 위기극복’ 등으로 꾸며져 있다. 또한, 웅진의 역사를 미디어아트로 구현한 실감 영상과... ",https://www.ekn.kr/web/view.php?key=20220622010003321
1125,웅진코웨이㈜,[Project 당신] 엄마의 출발선 ①,아트인사이트, 지금은 꽃집을 하고 있지만 그 전 직업으론 웅진 코웨이 코디네이터(이하 코디)가 처음이었죠? 미영 : 아니. 결혼 전에 군청에서 사무 보조 계약직도 해봤어. 그리고 ‘쥬리아’였나? 그 화장품 회사에 소속돼서 판매원을... ,https://www.artinsight.co.kr/news/view.php?no=60445
1126,다민정보기술㈜,"[제약+] JW바이오, 패혈증 진단기술 中 특허 등록 外",팍스넷뉴스," 모글원큐에는 염증 및 통증 감소효과와 국소마취 효과가 있는 벤지다민염산염 성분과 세균 성장 억제... 이번 업무협약으로 양 기관은 ▲경영정보, 기술 및 노하우의 상호교환 ▲공동사업 추진·홍보 ▲국내외... ",https://www.paxnetnews.com/articles/77304
1127,다민정보기술㈜,"미래부 정보화담당관 장국환 씨, IT전문가에 보안도 일가견",보안뉴스," 이끈다민간 스카우트 4호, 콤텍정보통신 근무했던 IT전문가 IT 보안 운영 직무훈련 수행...시스템 운영 보안에도 강점[보안뉴스 권 준] 이세돌과의 세기의 바둑대결로 화제를 모은 ‘알파고’를 계기로 AI와 IT기술에... ",http://www.boannews.com/media/view.asp?idx=50088&kind=2
1128,다민정보기술㈜,"[11일 낙찰/계약 동향] 가포동 갈마천외 2개소 하천정비공사, 강원도교육연구...",블록체인밸리," ▲ 낙찰업체 : 다민토건 주식회사, 계약금액 : 30,723,600(원), 계약명 : 사창동 행정복지센터 창호 교체공사.... 계약기관 : 과학기술정보통신부 국립중앙과학관, 계약일자 : 2020-05-07, 계약방법 : 수의계약, 발주처... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=113089
1129,다민정보기술㈜,"[14일 낙찰/계약 동향] 칠량농공단지 해수공급시설 준설사업 공사, 신일중 운...",블록체인밸리," ▲ 낙찰업체 : 주식회사 에이텍정보기술, 계약금액 : 46,695,110(원), 계약명 : 대전선유초 병설유치원 증축... ▲ 낙찰업체 : 다민건설주식회사, 계약금액 : 168,158,200(원), 계약명 : 국도3호선 장호원 과적검문소 등... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=109050
1130,다민정보기술㈜,"[29일 낙찰/계약 동향] 전주 덕진 실내배드민턴장 조명시설 개선공사(전기), ...",블록체인밸리," ▲ 낙찰업체 : 다민토건 주식회사, 계약금액 : 48,164,000(원), 계약명 : 2020년 춘계 행정지구... ▲ 낙찰업체 : 범성포장중기 주식회사, 계약금액 : 27,028,600(원), 계약명 : 구미전자정보기술원 다목적구장 조성공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106993
1131,다민정보기술㈜,"[31일 낙찰/계약 동향] 시흥장현 공공주택지구 도시기반 전기공사, 성남고등학...",블록체인밸리," ▲ 낙찰업체 : (주)다민건설, 계약금액 : 62,742,990(원), 계약명 : 배영초등학교 역사관 확장 및 영어체험실... ▲ 낙찰업체 : 대성정보기술 주식회사, 계약금액 : 46,493,690(원), 계약명 : 창원경일여고 천장교체 통신공사... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=97556
